 Parking Lot Id; Parking Space Id; Occupied Status; Reserved Status; Time
28;66125;false;false;27.08.2020 16:16
28;66125;false;false;26.08.2020 18:49
28;66125;false;false;26.08.2020 18:41
28;66125;false;false;25.08.2020 18:58
28;66125;false;false;24.08.2020 18:07
28;66125;false;false;20.08.2020 16:20
28;66125;false;false;18.08.2020 17:44
28;66125;false;false;17.08.2020 13:36
28;66125;false;false;03.08.2020 12:41
28;66125;true;false;31.08.2020 06:42
28;66125;true;false;30.08.2020 06:22
28;66125;true;false;28.08.2020 08:08
28;66125;true;false;27.08.2020 06:46
28;66125;true;false;26.08.2020 18:47
28;66125;true;false;26.08.2020 18:38
28;66125;true;false;25.08.2020 06:46
28;66125;true;false;24.08.2020 06:55
28;66125;true;false;20.08.2020 12:39
28;66125;true;false;18.08.2020 07:00
28;66125;true;false;17.08.2020 13:00
28;66125;true;false;03.08.2020 12:40
28;66126;false;false;31.08.2020 16:55
28;66126;false;false;31.08.2020 06:45
28;66126;false;false;29.08.2020 18:01
28;66126;false;false;27.08.2020 16:16
28;66126;false;false;27.08.2020 06:48
28;66126;false;false;26.08.2020 18:17
28;66126;false;false;25.08.2020 17:57
28;66126;false;false;24.08.2020 18:16
28;66126;false;false;24.08.2020 07:03
28;66126;false;false;20.08.2020 16:20
28;66126;false;false;19.08.2020 17:42
28;66126;true;false;31.08.2020 06:46
28;66126;true;false;31.08.2020 06:30
28;66126;true;false;28.08.2020 08:08
28;66126;true;false;27.08.2020 16:09
28;66126;true;false;27.08.2020 06:46
28;66126;true;false;26.08.2020 07:04
28;66126;true;false;25.08.2020 06:45
28;66126;true;false;24.08.2020 07:33
28;66126;true;false;24.08.2020 06:55
28;66126;true;false;20.08.2020 12:39
28;66126;true;false;19.08.2020 07:02
28;66127;false;false;31.08.2020 16:54
28;66127;false;false;31.08.2020 06:45
28;66127;false;false;28.08.2020 21:47
28;66127;false;false;28.08.2020 13:09
28;66127;false;false;28.08.2020 06:52
28;66127;false;false;27.08.2020 16:09
28;66127;false;false;25.08.2020 16:03
28;66127;false;false;24.08.2020 07:46
28;66127;false;false;21.08.2020 16:12
28;66127;false;false;20.08.2020 16:11
28;66127;false;false;18.08.2020 17:44
28;66127;true;false;31.08.2020 06:46
28;66127;true;false;31.08.2020 06:41
28;66127;true;false;28.08.2020 13:14
28;66127;true;false;28.08.2020 06:53
28;66127;true;false;28.08.2020 06:46
28;66127;true;false;27.08.2020 06:33
28;66127;true;false;25.08.2020 06:55
28;66127;true;false;24.08.2020 07:01
28;66127;true;false;21.08.2020 16:11
28;66127;true;false;20.08.2020 06:47
28;66127;true;false;17.08.2020 11:18
28;66128;false;false;31.08.2020 17:42
28;66128;false;false;28.08.2020 21:47
28;66128;false;false;28.08.2020 12:17
28;66128;false;false;27.08.2020 18:09
28;66128;false;false;26.08.2020 17:42
28;66128;false;false;25.08.2020 16:02
28;66128;false;false;24.08.2020 17:58
28;66128;false;false;21.08.2020 16:12
28;66128;false;false;20.08.2020 16:11
28;66128;false;false;19.08.2020 13:45
28;66128;false;false;18.08.2020 17:44
28;66128;true;false;31.08.2020 06:41
28;66128;true;false;28.08.2020 13:14
28;66128;true;false;28.08.2020 06:46
28;66128;true;false;27.08.2020 06:49
28;66128;true;false;26.08.2020 06:55
28;66128;true;false;25.08.2020 06:55
28;66128;true;false;24.08.2020 09:56
28;66128;true;false;21.08.2020 16:11
28;66128;true;false;20.08.2020 06:55
28;66128;true;false;19.08.2020 05:09
28;66128;true;false;17.08.2020 11:19
28;66129;false;false;31.08.2020 15:11
28;66129;false;false;29.08.2020 18:08
28;66129;false;false;28.08.2020 13:42
28;66129;false;false;28.08.2020 06:30
28;66129;false;false;27.08.2020 16:23
28;66129;false;false;27.08.2020 09:22
28;66129;false;false;26.08.2020 18:15
28;66129;false;false;25.08.2020 17:53
28;66129;false;false;24.08.2020 09:49
28;66129;false;false;21.08.2020 12:18
28;66129;false;false;20.08.2020 16:14
28;66129;false;false;20.08.2020 16:05
28;66129;false;false;19.08.2020 13:44
28;66129;false;false;19.08.2020 12:44
28;66129;false;false;19.08.2020 11:14
28;66129;false;false;19.08.2020 10:59
28;66129;false;false;18.08.2020 17:43
28;66129;false;false;17.08.2020 16:12
28;66129;false;false;17.08.2020 07:48
28;66129;true;false;31.08.2020 06:34
28;66129;true;false;29.08.2020 06:29
28;66129;true;false;28.08.2020 06:35
28;66129;true;false;28.08.2020 06:29
28;66129;true;false;27.08.2020 09:56
28;66129;true;false;27.08.2020 09:07
28;66129;true;false;26.08.2020 06:52
28;66129;true;false;25.08.2020 06:35
28;66129;true;false;24.08.2020 07:02
28;66129;true;false;21.08.2020 12:16
28;66129;true;false;20.08.2020 16:11
28;66129;true;false;20.08.2020 06:42
28;66129;true;false;19.08.2020 13:04
28;66129;true;false;19.08.2020 11:29
28;66129;true;false;19.08.2020 11:03
28;66129;true;false;19.08.2020 10:44
28;66129;true;false;18.08.2020 06:47
28;66129;true;false;17.08.2020 11:19
28;66129;true;false;17.08.2020 07:34
28;66130;false;false;31.08.2020 17:37
28;66130;false;false;28.08.2020 13:42
28;66130;false;false;27.08.2020 17:15
28;66130;false;false;26.08.2020 17:42
28;66130;false;false;25.08.2020 17:53
28;66130;false;false;24.08.2020 15:49
28;66130;false;false;21.08.2020 12:17
28;66130;false;false;20.08.2020 16:14
28;66130;false;false;19.08.2020 17:41
28;66130;false;false;18.08.2020 18:12
28;66130;false;false;18.08.2020 06:59
28;66130;false;false;17.08.2020 16:12
28;66130;false;false;01.08.2020 21:13
28;66130;true;false;31.08.2020 06:29
28;66130;true;false;28.08.2020 06:46
28;66130;true;false;27.08.2020 06:44
28;66130;true;false;26.08.2020 06:49
28;66130;true;false;25.08.2020 06:29
28;66130;true;false;24.08.2020 06:42
28;66130;true;false;21.08.2020 12:16
28;66130;true;false;20.08.2020 06:42
28;66130;true;false;19.08.2020 06:49
28;66130;true;false;18.08.2020 07:16
28;66130;true;false;18.08.2020 06:58
28;66130;true;false;17.08.2020 07:33
28;66130;true;false;01.08.2020 21:12
28;66131;false;false;31.08.2020 18:33
28;66131;false;false;29.08.2020 16:42
28;66131;false;false;28.08.2020 15:07
28;66131;false;false;27.08.2020 17:43
28;66131;false;false;26.08.2020 18:05
28;66131;false;false;25.08.2020 15:30
28;66131;false;false;24.08.2020 17:57
28;66131;false;false;20.08.2020 15:20
28;66131;false;false;19.08.2020 06:49
28;66131;false;false;18.08.2020 17:42
28;66131;false;false;18.08.2020 11:35
28;66131;false;false;18.08.2020 07:19
28;66131;false;false;18.08.2020 07:17
28;66131;false;false;17.08.2020 16:11
28;66131;false;false;17.08.2020 08:48
28;66131;false;false;17.08.2020 07:34
28;66131;false;false;13.08.2020 13:25
28;66131;false;false;01.08.2020 11:58
28;66131;true;false;31.08.2020 06:13
28;66131;true;false;29.08.2020 07:40
28;66131;true;false;28.08.2020 06:46
28;66131;true;false;27.08.2020 06:45
28;66131;true;false;26.08.2020 06:47
28;66131;true;false;25.08.2020 06:29
28;66131;true;false;24.08.2020 06:30
28;66131;true;false;19.08.2020 17:41
28;66131;true;false;18.08.2020 18:10
28;66131;true;false;18.08.2020 17:41
28;66131;true;false;18.08.2020 11:34
28;66131;true;false;18.08.2020 07:18
28;66131;true;false;18.08.2020 06:44
28;66131;true;false;17.08.2020 16:10
28;66131;true;false;17.08.2020 08:02
28;66131;true;false;17.08.2020 07:32
28;66131;true;false;13.08.2020 07:12
28;66131;true;false;01.08.2020 07:16
28;66132;false;false;31.08.2020 18:33
28;66132;false;false;29.08.2020 18:11
28;66132;false;false;28.08.2020 17:35
28;66132;false;false;28.08.2020 06:29
28;66132;false;false;27.08.2020 17:47
28;66132;false;false;26.08.2020 17:38
28;66132;false;false;25.08.2020 15:30
28;66132;false;false;24.08.2020 15:31
28;66132;false;false;21.08.2020 16:12
28;66132;false;false;20.08.2020 10:24
28;66132;false;false;17.08.2020 16:12
28;66132;false;false;17.08.2020 07:32
28;66132;false;false;13.08.2020 13:05
28;66132;false;false;13.08.2020 11:35
28;66132;false;false;12.08.2020 15:32
28;66132;false;false;11.08.2020 21:47
28;66132;false;false;01.08.2020 11:58
28;66132;true;false;31.08.2020 06:13
28;66132;true;false;29.08.2020 06:29
28;66132;true;false;28.08.2020 06:31
28;66132;true;false;28.08.2020 06:25
28;66132;true;false;27.08.2020 06:30
28;66132;true;false;26.08.2020 06:32
28;66132;true;false;25.08.2020 06:42
28;66132;true;false;24.08.2020 06:30
28;66132;true;false;21.08.2020 07:04
28;66132;true;false;18.08.2020 06:44
28;66132;true;false;17.08.2020 08:41
28;66132;true;false;17.08.2020 07:26
28;66132;true;false;13.08.2020 11:50
28;66132;true;false;13.08.2020 07:09
28;66132;true;false;12.08.2020 06:27
28;66132;true;false;11.08.2020 13:05
28;66132;true;false;01.08.2020 07:16
28;66133;false;false;31.08.2020 13:41
28;66133;false;false;29.08.2020 13:46
28;66133;false;false;28.08.2020 14:54
28;66133;false;false;27.08.2020 17:10
28;66133;false;false;26.08.2020 15:19
28;66133;false;false;25.08.2020 18:07
28;66133;false;false;24.08.2020 18:19
28;66133;false;false;24.08.2020 07:12
28;66133;false;false;21.08.2020 15:56
28;66133;false;false;21.08.2020 09:35
28;66133;false;false;21.08.2020 09:17
28;66133;false;false;20.08.2020 18:10
28;66133;false;false;19.08.2020 16:15
28;66133;false;false;18.08.2020 14:54
28;66133;true;false;31.08.2020 05:21
28;66133;true;false;29.08.2020 13:10
28;66133;true;false;28.08.2020 06:07
28;66133;true;false;27.08.2020 06:05
28;66133;true;false;26.08.2020 06:04
28;66133;true;false;25.08.2020 06:29
28;66133;true;false;24.08.2020 16:10
28;66133;true;false;24.08.2020 06:07
28;66133;true;false;21.08.2020 09:36
28;66133;true;false;21.08.2020 09:30
28;66133;true;false;21.08.2020 06:42
28;66133;true;false;20.08.2020 06:48
28;66133;true;false;19.08.2020 05:59
28;66133;true;false;18.08.2020 05:17
28;66134;false;false;31.08.2020 18:14
28;66134;false;false;29.08.2020 21:48
28;66134;false;false;29.08.2020 09:22
28;66134;false;false;28.08.2020 17:45
28;66134;false;false;27.08.2020 18:03
28;66134;false;false;26.08.2020 18:15
28;66134;false;false;25.08.2020 17:22
28;66134;false;false;24.08.2020 18:10
28;66134;false;false;24.08.2020 12:57
28;66134;false;false;20.08.2020 18:10
28;66134;false;false;20.08.2020 11:27
28;66134;false;false;17.08.2020 17:02
28;66134;false;false;17.08.2020 14:57
28;66134;true;false;31.08.2020 06:34
28;66134;true;false;29.08.2020 13:10
28;66134;true;false;29.08.2020 06:30
28;66134;true;false;28.08.2020 06:07
28;66134;true;false;27.08.2020 06:24
28;66134;true;false;26.08.2020 06:07
28;66134;true;false;25.08.2020 06:36
28;66134;true;false;24.08.2020 13:21
28;66134;true;false;24.08.2020 06:56
28;66134;true;false;20.08.2020 13:14
28;66134;true;false;20.08.2020 06:40
28;66134;true;false;17.08.2020 16:47
28;66134;true;false;17.08.2020 06:15
28;66135;false;false;31.08.2020 18:05
28;66135;false;false;31.08.2020 09:28
28;66135;false;false;29.08.2020 21:48
28;66135;false;false;28.08.2020 13:32
28;66135;false;false;27.08.2020 18:09
28;66135;false;false;26.08.2020 18:03
28;66135;false;false;25.08.2020 17:49
28;66135;false;false;24.08.2020 17:48
28;66135;false;false;21.08.2020 12:09
28;66135;false;false;20.08.2020 21:42
28;66135;false;false;20.08.2020 12:50
28;66135;false;false;20.08.2020 12:35
28;66135;false;false;20.08.2020 11:48
28;66135;false;false;20.08.2020 11:27
28;66135;false;false;19.08.2020 18:09
28;66135;false;false;18.08.2020 18:22
28;66135;false;false;17.08.2020 21:43
28;66135;true;false;31.08.2020 09:54
28;66135;true;false;31.08.2020 06:09
28;66135;true;false;29.08.2020 09:38
28;66135;true;false;28.08.2020 06:22
28;66135;true;false;27.08.2020 06:25
28;66135;true;false;26.08.2020 06:20
28;66135;true;false;25.08.2020 06:27
28;66135;true;false;24.08.2020 06:16
28;66135;true;false;21.08.2020 06:54
28;66135;true;false;20.08.2020 13:14
28;66135;true;false;20.08.2020 12:49
28;66135;true;false;20.08.2020 11:50
28;66135;true;false;20.08.2020 11:35
28;66135;true;false;20.08.2020 06:40
28;66135;true;false;19.08.2020 06:46
28;66135;true;false;18.08.2020 06:47
28;66135;true;false;17.08.2020 13:03
28;66136;false;false;31.08.2020 17:37
28;66136;false;false;28.08.2020 16:23
28;66136;false;false;27.08.2020 18:09
28;66136;false;false;27.08.2020 16:44
28;66136;false;false;27.08.2020 06:28
28;66136;false;false;26.08.2020 18:07
28;66136;false;false;25.08.2020 17:49
28;66136;false;false;24.08.2020 17:45
28;66136;false;false;20.08.2020 13:50
28;66136;false;false;17.08.2020 21:43
28;66136;false;false;07.08.2020 14:00
28;66136;false;false;03.08.2020 05:54
28;66136;false;false;01.08.2020 05:54
28;66136;true;false;31.08.2020 09:54
28;66136;true;false;28.08.2020 06:36
28;66136;true;false;27.08.2020 18:07
28;66136;true;false;27.08.2020 08:46
28;66136;true;false;27.08.2020 06:27
28;66136;true;false;26.08.2020 06:29
28;66136;true;false;25.08.2020 06:27
28;66136;true;false;24.08.2020 06:41
28;66136;true;false;19.08.2020 06:46
28;66136;true;false;17.08.2020 05:58
28;66136;true;false;07.08.2020 05:03
28;66136;true;false;02.08.2020 21:10
28;66137;false;false;31.08.2020 17:37
28;66137;false;false;29.08.2020 13:02
28;66137;false;false;29.08.2020 10:32
28;66137;false;false;28.08.2020 18:04
28;66137;false;false;27.08.2020 18:13
28;66137;false;false;26.08.2020 18:14
28;66137;false;false;26.08.2020 18:07
28;66137;false;false;25.08.2020 18:10
28;66137;false;false;25.08.2020 09:19
28;66137;false;false;24.08.2020 18:12
28;66137;false;false;24.08.2020 06:41
28;66137;false;false;21.08.2020 14:22
28;66137;false;false;20.08.2020 12:50
28;66137;false;false;19.08.2020 17:42
28;66137;false;false;17.08.2020 17:07
28;66137;false;false;14.08.2020 05:49
28;66137;false;false;09.08.2020 13:45
28;66137;true;false;31.08.2020 06:03
28;66137;true;false;29.08.2020 10:50
28;66137;true;false;29.08.2020 07:27
28;66137;true;false;28.08.2020 06:23
28;66137;true;false;27.08.2020 06:28
28;66137;true;false;26.08.2020 18:10
28;66137;true;false;26.08.2020 06:33
28;66137;true;false;25.08.2020 10:05
28;66137;true;false;25.08.2020 06:37
28;66137;true;false;24.08.2020 07:10
28;66137;true;false;24.08.2020 06:40
28;66137;true;false;21.08.2020 07:06
28;66137;true;false;20.08.2020 06:59
28;66137;true;false;18.08.2020 06:49
28;66137;true;false;17.08.2020 11:17
28;66137;true;false;13.08.2020 20:58
28;66137;true;false;09.08.2020 05:16
28;66138;false;false;31.08.2020 16:06
28;66138;false;false;28.08.2020 12:54
28;66138;false;false;27.08.2020 18:12
28;66138;false;false;26.08.2020 18:12
28;66138;false;false;25.08.2020 15:32
28;66138;false;false;24.08.2020 15:21
28;66138;false;false;20.08.2020 15:01
28;66138;false;false;20.08.2020 13:49
28;66138;false;false;20.08.2020 12:50
28;66138;false;false;19.08.2020 06:52
28;66138;false;false;18.08.2020 17:41
28;66138;true;false;31.08.2020 06:03
28;66138;true;false;28.08.2020 06:30
28;66138;true;false;27.08.2020 06:39
28;66138;true;false;26.08.2020 06:33
28;66138;true;false;25.08.2020 06:09
28;66138;true;false;24.08.2020 06:51
28;66138;true;false;20.08.2020 14:59
28;66138;true;false;20.08.2020 13:47
28;66138;true;false;20.08.2020 06:59
28;66138;true;false;19.08.2020 06:43
28;66138;true;false;18.08.2020 06:58
28;66139;false;false;31.08.2020 17:40
28;66139;false;false;29.08.2020 13:30
28;66139;false;false;28.08.2020 12:51
28;66139;false;false;28.08.2020 06:39
28;66139;false;false;27.08.2020 15:23
28;66139;false;false;26.08.2020 18:12
28;66139;false;false;25.08.2020 15:32
28;66139;false;false;24.08.2020 18:15
28;66139;false;false;24.08.2020 15:21
28;66139;false;false;21.08.2020 12:21
28;66139;false;false;20.08.2020 13:50
28;66139;false;false;19.08.2020 17:42
28;66139;false;false;18.08.2020 17:42
28;66139;false;false;17.08.2020 17:26
28;66139;true;false;31.08.2020 17:37
28;66139;true;false;29.08.2020 06:48
28;66139;true;false;28.08.2020 07:09
28;66139;true;false;28.08.2020 06:30
28;66139;true;false;27.08.2020 06:39
28;66139;true;false;26.08.2020 15:27
28;66139;true;false;25.08.2020 06:09
28;66139;true;false;24.08.2020 18:13
28;66139;true;false;24.08.2020 05:50
28;66139;true;false;21.08.2020 07:07
28;66139;true;false;20.08.2020 06:42
28;66139;true;false;19.08.2020 06:43
28;66139;true;false;18.08.2020 06:59
28;66139;true;false;17.08.2020 11:17
28;66140;false;false;31.08.2020 16:06
28;66140;false;false;29.08.2020 13:30
28;66140;false;false;28.08.2020 12:51
28;66140;false;false;27.08.2020 15:24
28;66140;false;false;26.08.2020 15:27
28;66140;false;false;25.08.2020 15:22
28;66140;false;false;24.08.2020 18:15
28;66140;false;false;24.08.2020 07:13
28;66140;false;false;21.08.2020 07:09
28;66140;false;false;20.08.2020 18:01
28;66140;false;false;18.08.2020 17:42
28;66140;false;false;17.08.2020 16:11
28;66140;true;false;31.08.2020 05:51
28;66140;true;false;29.08.2020 06:48
28;66140;true;false;28.08.2020 05:40
28;66140;true;false;27.08.2020 05:47
28;66140;true;false;26.08.2020 05:51
28;66140;true;false;25.08.2020 05:43
28;66140;true;false;24.08.2020 18:13
28;66140;true;false;24.08.2020 07:12
28;66140;true;false;21.08.2020 07:06
28;66140;true;false;20.08.2020 08:29
28;66140;true;false;18.08.2020 06:58
28;66140;true;false;17.08.2020 07:21
28;66141;false;false;31.08.2020 18:11
28;66141;false;false;29.08.2020 13:30
28;66141;false;false;28.08.2020 14:12
28;66141;false;false;27.08.2020 15:23
28;66141;false;false;26.08.2020 15:27
28;66141;false;false;25.08.2020 18:57
28;66141;false;false;24.08.2020 18:17
28;66141;false;false;03.08.2020 13:30
28;66141;true;false;31.08.2020 06:31
28;66141;true;false;29.08.2020 06:46
28;66141;true;false;28.08.2020 13:31
28;66141;true;false;27.08.2020 06:00
28;66141;true;false;26.08.2020 05:59
28;66141;true;false;25.08.2020 06:09
28;66141;true;false;24.08.2020 04:11
28;66141;true;false;03.08.2020 12:41
